13,15,18,7,15,14,0,0,0,0,0,0,0,0,0,0
6,12,15,4,0,0,0,0,0,0,0,0,0,0,0,0
7,18,1,3,9,1,19,0,0,0,0,0,0,0,0,0
16,15,19,9,3,9,30,14,0,0,0,0,0,0,0,0
22,9,5,18,0,0,0,0,0,0,0,0,0,0,0,0
18,5,21,14,9,18,0,0,0,0,0,0,0,0,0,0
20,8,18,15,21,7,8,0,0,0,0,0,0,0,0,0
1,21,14,17,21,5,0,0,0,0,0,0,0,0,0,0
12,1,18,7,15,0,0,0,0,0,0,0,0,0,0,0
19,3,8,23,9,13,13,5,14,0,0,0,0,0,0,0
2,5,18,5,9,3,8,0,0,0,0,0,0,0,0,0
13,15,20,15,18,0,0,0,0,0,0,0,0,0,0,0
19,20,5,12,12,5,0,0,0,0,0,0,0,0,0,0
11,9,14,4,5,18,0,0,0,0,0,0,0,0,0,0
12,12,21,22,9,1,0,0,0,0,0,0,0,0,0,0
22,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0
23,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,20,15,0,0,0,0,0,0,0,0,0,0,0,0
20,5,18,13,0,0,0,0,0,0,0,0,0,0,0,0
1,19,3,5,14,19,15,18,0,0,0,0,0,0,0,0
12,9,19,20,0,0,0,0,0,0,0,0,0,0,0,0
7,5,13,5,9,14,19,1,13,0,0,0,0,0,0,0
13,9,4,4,1,7,19,20,9,4,0,0,0,0,0,0
5,3,11,5,0,0,0,0,0,0,0,0,0,0,0,0
9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,12,1,14,5,20,0,0,0,0,0,0,0,0,0,0
16,12,36,20,19,12,9,7,0,0,0,0,0,0,0,0
19,36,13,14,0,0,0,0,0,0,0,0,0,0,0,0
19,5,32,15,18,9,20,1,0,0,0,0,0,0,0,0
9,14,19,20,1,14,20,0,0,0,0,0,0,0,0,0
5,24,5,13,16,5,12,0,0,0,0,0,0,0,0,0
19,5,3,15,0,0,0,0,0,0,0,0,0,0,0,0
2,15,4,5,14,0,0,0,0,0,0,0,0,0,0,0
16,12,36,20,26,12,9,3,8,0,0,0,0,0,0,0
8,21,14,4,18,1,0,0,0,0,0,0,0,0,0,0
8,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0
7,18,1,19,0,0,0,0,0,0,0,0,0,0,0,0
7,12,1,19,0,0,0,0,0,0,0,0,0,0,0,0
18,9,14,7,19,0,0,0,0,0,0,0,0,0,0,0
14,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,19,20,5,20,0,0,0,0,0,0,0,0,0,0
19,9,12,22,5,18,0,0,0,0,0,0,0,0,0,0
19,25,19,20,5,18,0,0,0,0,0,0,0,0,0,0
7,5,19,1,13,20,0,0,0,0,0,0,0,0,0,0
26,23,5,9,0,0,0,0,0,0,0,0,0,0,0,0
8,21,18,21,22,9,4,1,0,0,0,0,0,0,0,0
8,21,5,19,15,0,0,0,0,0,0,0,0,0,0,0
16,18,30,24,9,13,15,0,0,0,0,0,0,0,0,0
19,5,12,5,3,3,9,15,14,1,18,0,0,0,0,0
4,18,9,22,5,0,0,0,0,0,0,0,0,0,0,0
21,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,21,14,20,18,25,0,0,0,0,0,0,0,0,0
18,5,19,16,15,14,4,5,18,0,0,0,0,0,0,0
3,15,12,15,14,25,0,0,0,0,0,0,0,0,0,0
19,16,9,5,12,5,14,0,0,0,0,0,0,0,0,0
19,16,5,12,1,0,0,0,0,0,0,0,0,0,0,0
19,14,1,18,1,18,5,0,0,0,0,0,0,0,0,0
18,9,22,5,18,0,0,0,0,0,0,0,0,0,0,0
22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,19,3,21,20,9,18,0,0,0,0,0,0,0,0
14,15,21,14,0,0,0,0,0,0,0,0,0,0,0,0
12,21,14,1,0,0,0,0,0,0,0,0,0,0,0,0
7,5,19,3,8,34,6,20,0,0,0,0,0,0,0,0
7,12,1,4,0,0,0,0,0,0,0,0,0,0,0,0
19,9,14,7,12,5,0,0,0,0,0,0,0,0,0,0
23,9,5,4,5,18,21,13,0,0,0,0,0,0,0,0
19,3,8,14,5,12,12,0,0,0,0,0,0,0,0,0
6,36,18,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5,14,5,18,1,12,0,0,0,0,0,0,0,0,0
9,14,11,12,21,4,5,18,1,18,0,0,0,0,0,0
18,5,19,20,15,0,0,0,0,0,0,0,0,0,0,0
13,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0
11,33,8,12,5,14,0,0,0,0,0,0,0,0,0,0
5,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0
15,13,5,4,5,12,2,1,18,0,0,0,0,0,0,0
3,15,12,12,5,3,20,0,0,0,0,0,0,0,0,0
20,15,18,11,1,0,0,0,0,0,0,0,0,0,0,0
2,18,5,4,0,0,0,0,0,0,0,0,0,0,0,0
22,5,14,4,5,18,0,0,0,0,0,0,0,0,0,0
19,8,15,23,0,0,0,0,0,0,0,0,0,0,0,0
3,15,14,20,1,18,0,0,0,0,0,0,0,0,0,0
18,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0
23,34,8,12,5,14,0,0,0,0,0,0,0,0,0,0
14,15,20,8,9,14,7,0,0,0,0,0,0,0,0,0
19,5,9,20,19,0,0,0,0,0,0,0,0,0,0,0
20,1,12,12,0,0,0,0,0,0,0,0,0,0,0,0
14,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0
19,20,35,12,0,0,0,0,0,0,0,0,0,0,0,0
5,18,6,15,18,4,5,18,14,0,0,0,0,0,0,0
6,1,12,12,5,14,0,0,0,0,0,0,0,0,0,0
19,16,5,14,4,5,18,1,0,0,0,0,0,0,0,0
3,15,14,20,18,15,12,0,0,0,0,0,0,0,0,0
13,1,18,11,5,0,0,0,0,0,0,0,0,0,0,0
20,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0
8,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,16,9,5,18,0,0,0,0,0,0,0,0,0,0
19,21,13,9,14,9,19,20,18,15,0,0,0,0,0,0
2,5,7,9,14,0,0,0,0,0,0,0,0,0,0,0
19,8,1,18,16,0,0,0,0,0,0,0,0,0,0,0
7,5,7,5,14,20,5,9,12,0,0,0,0,0,0,0
7,5,19,3,8,23,9,14,4,9,7,11,5,9,20,0
6,36,18,34,12,4,5,18,0,0,0,0,0,0,0,0
11,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0
19,34,19,15,14,7,0,0,0,0,0,0,0,0,0,0
5,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,5,1,19,5,0,0,0,0,0,0,0,0,0,0
7,5,6,33,8,18,20,0,0,0,0,0,0,0,0,0
20,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
14,15,20,5,0,0,0,0,0,0,0,0,0,0,0,0
20,15,16,16,0,0,0,0,0,0,0,0,0,0,0,0
3,21,18,18,5,14,20,0,0,0,0,0,0,0,0,0
6,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5,21,13,27,20,9,3,15,19,0,0,0,0,0,0
15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,19,20,1,0,0,0,0,0,0,0,0,0,0,0
11,15,12,15,14,9,5,0,0,0,0,0,0,0,0,0
20,15,4,15,0,0,0,0,0,0,0,0,0,0,0,0
5,24,3,9,20,1,18,0,0,0,0,0,0,0,0,0
12,1,21,20,0,0,0,0,0,0,0,0,0,0,0,0
20,9,12,12,19,20,35,14,4,0,0,0,0,0,0,0
7,35,18,4,0,0,0,0,0,0,0,0,0,0,0,0
1,22,9,19,15,0,0,0,0,0,0,0,0,0,0,0
19,1,13,5,14,0,0,0,0,0,0,0,0,0,0,0
11,15,14,20,9,14,5,14,20,0,0,0,0,0,0,0
18,1,4,9,15,0,0,0,0,0,0,0,0,0,0,0
6,5,8,12,0,0,0,0,0,0,0,0,0,0,0,0
19,20,1,18,11,0,0,0,0,0,0,0,0,0,0,0
20,18,9,16,0,0,0,0,0,0,0,0,0,0,0,0
12,9,6,20,0,0,0,0,0,0,0,0,0,0,0,0
5,19,3,21,5,12,1,0,0,0,0,0,0,0,0,0
21,18,19,1,3,8,5,0,0,0,0,0,0,0,0,0
22,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
19,12,5,5,16,0,0,0,0,0,0,0,0,0,0,0
7,18,5,1,20,0,0,0,0,0,0,0,0,0,0,0
18,5,3,9,2,9,18,0,0,0,0,0,0,0,0,0
13,15,14,4,0,0,0,0,0,0,0,0,0,0,0,0
19,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,21,19,5,0,0,0,0,0,0,0,0,0,0,0
23,9,18,5,0,0,0,0,0,0,0,0,0,0,0,0
16,18,15,4,21,3,5,18,1,0,0,0,0,0,0,0
14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0
6,36,18,0,0,0,0,0,0,0,0,0,0,0,0,0
16,5,3,5,19,0,0,0,0,0,0,0,0,0,0,0
9,13,13,5,18,0,0,0,0,0,0,0,0,0,0,0
12,36,19,5,14,0,0,0,0,0,0,0,0,0,0,0
7,12,1,14,19,0,0,0,0,0,0,0,0,0,0,0
7,1,14,1,18,0,0,0,0,0,0,0,0,0,0,0
8,5,3,8,15,0,0,0,0,0,0,0,0,0,0,0
5,9,14,19,1,13,0,0,0,0,0,0,0,0,0,0
16,18,33,6,21,14,7,0,0,0,0,0,0,0,0,0
16,18,15,2,12,5,13,1,0,0,0,0,0,0,0,0
5,1,18,20,8,0,0,0,0,0,0,0,0,0,0,0
7,1,14,19,11,1,0,0,0,0,0,0,0,0,0,0
1,26,31,3,1,18,0,0,0,0,0,0,0,0,0,0
20,15,13,1,18,0,0,0,0,0,0,0,0,0,0,0
18,9,19,5,0,0,0,0,0,0,0,0,0,0,0,0
14,1,20,9,15,14,0,0,0,0,0,0,0,0,0,0
20,9,12,12,35,20,1,0,0,0,0,0,0,0,0,0
20,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0
13,5,1,14,0,0,0,0,0,0,0,0,0,0,0,0
5,9,7,8,20,0,0,0,0,0,0,0,0,0,0,0
13,28,4,9,3,15,0,0,0,0,0,0,0,0,0,0
15,18,4,5,14,20,12,9,7,0,0,0,0,0,0,0
6,15,15,20,0,0,0,0,0,0,0,0,0,0,0,0
13,21,20,20,5,18,0,0,0,0,0,0,0,0,0,0
4,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0
16,18,15,16,5,18,20,25,0,0,0,0,0,0,0,0
19,20,21,8,12,0,0,0,0,0,0,0,0,0,0,0
20,18,1,2,1,10,15,0,0,0,0,0,0,0,0,0
16,18,15,4,21,3,5,0,0,0,0,0,0,0,0,0
6,35,14,7,1,4,0,0,0,0,0,0,0,0,0,0
19,9,19,20,1,0,0,0,0,0,0,0,0,0,0,0
15,2,19,5,18,22,5,0,0,0,0,0,0,0,0,0
13,5,4,4,5,12,1,14,4,5,0,0,0,0,0,0
3,15,13,16,1,18,5,0,0,0,0,0,0,0,0,0
15,3,3,21,18,0,0,0,0,0,0,0,0,0,0,0
23,15,15,4,0,0,0,0,0,0,0,0,0,0,0,0
6,12,34,3,11,0,0,0,0,0,0,0,0,0,0,0
13,1,10,15,18,0,0,0,0,0,0,0,0,0,0,0
3,15,21,14,20,0,0,0,0,0,0,0,0,0,0,0
18,15,16,5,0,0,0,0,0,0,0,0,0,0,0,0
13,25,3,11,5,20,0,0,0,0,0,0,0,0,0,0
15,22,5,18,0,0,0,0,0,0,0,0,0,0,0,0
1,14,20,23,15,18,20,0,0,0,0,0,0,0,0,0
22,1,18,9,20,0,0,0,0,0,0,0,0,0,0,0
19,20,18,1,37,5,0,0,0,0,0,0,0,0,0,0
6,21,5,18,20,5,0,0,0,0,0,0,0,0,0,0
10,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
11,22,1,4,18,1,20,0,0,0,0,0,0,0,0,0
19,16,1,18,5,14,0,0,0,0,0,0,0,0,0,0
11,21,7,5,12,0,0,0,0,0,0,0,0,0,0,0
22,9,5,23,0,0,0,0,0,0,0,0,0,0,0,0
18,5,9,3,8,0,0,0,0,0,0,0,0,0,0,0
8,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,10,15,0,0,0,0,0,0,0,0,0,0,0,0
15,11,34,14,4,0,0,0,0,0,0,0,0,0,0,0
7,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,9,13,2,0,0,0,0,0,0,0,0,0,0,0
3,1,13,16,0,0,0,0,0,0,0,0,0,0,0,0
7,15,2,5,18,14,1,18,0,0,0,0,0,0,0,0
23,15,13,1,14,0,0,0,0,0,0,0,0,0,0,0
3,15,12,9,14,1,0,0,0,0,0,0,0,0,0,0
12,1,14,26,1,18,0,0,0,0,0,0,0,0,0,0
3,1,2,5,26,1,0,0,0,0,0,0,0,0,0,0
1,18,5,14,1,0,0,0,0,0,0,0,0,0,0,0
23,34,8,18,5,14,4,0,0,0,0,0,0,0,0,0
5,1,18,12,25,0,0,0,0,0,0,0,0,0,0,0
20,18,21,3,11,0,0,0,0,0,0,0,0,0,0,0
5,14,4,5,0,0,0,0,0,0,0,0,0,0,0,0
21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,20,9,15,14,0,0,0,0,0,0,0,0,0,0
20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,9,19,19,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
20,8,9,14,0,0,0,0,0,0,0,0,0,0,0,0
23,5,9,20,0,0,0,0,0,0,0,0,0,0,0,0
18,15,13,16,9,30,0,0,0,0,0,0,0,0,0,0
2,1,10,15,0,0,0,0,0,0,0,0,0,0,0,0
20,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0
12,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0
9,7,21,1,12,0,0,0,0,0,0,0,0,0,0,0
2,1,19,9,19,0,0,0,0,0,0,0,0,0,0,0
14,5,8,13,5,14,0,0,0,0,0,0,0,0,0,0
18,5,3,15,18,4,0,0,0,0,0,0,0,0,0,0
15,18,7,1,14,0,0,0,0,0,0,0,0,0,0,0
11,33,11,5,14,0,0,0,0,0,0,0,0,0,0,0
10,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
19,16,5,9,3,8,5,0,0,0,0,0,0,0,0,0
8,34,14,4,5,12,19,5,0,0,0,0,0,0,0,0
3,1,13,9,14,1,18,0,0,0,0,0,0,0,0,0
2,5,5,14,0,0,0,0,0,0,0,0,0,0,0,0
4,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0
18,21,12,5,0,0,0,0,0,0,0,0,0,0,0,0
2,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,3,20,9,15,14,1,18,25,0,0,0,0,0,0
3,15,13,16,12,5,20,15,0,0,0,0,0,0,0,0
19,16,9,5,12,0,0,0,0,0,0,0,0,0,0,0
1,14,9,12,12,15,0,0,0,0,0,0,0,0,0,0
20,5,12,12,0,0,0,0,0,0,0,0,0,0,0,0
23,9,18,4,0,0,0,0,0,0,0,0,0,0,0,0
34,16,16,12,5,0,0,0,0,0,0,0,0,0,0,0
7,18,9,20,15,0,0,0,0,0,0,0,0,0,0,0
22,9,1,10,5,0,0,0,0,0,0,0,0,0,0,0
20,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0
19,25,12,12,1,2,12,5,0,0,0,0,0,0,0,0
5,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0
4,5,10,1,18,0,0,0,0,0,0,0,0,0,0,0
16,15,3,15,19,0,0,0,0,0,0,0,0,0,0,0
20,5,13,16,5,18,1,20,21,18,0,0,0,0,0,0
1,21,20,15,0,0,0,0,0,0,0,0,0,0,0,0
14,25,3,11,5,12,0,0,0,0,0,0,0,0,0,0
2,18,15,21,7,8,20,0,0,0,0,0,0,0,0,0
3,1,18,18,5,18,1,0,0,0,0,0,0,0,0,0
19,21,16,16,15,18,20,0,0,0,0,0,0,0,0,0
1,14,9,13,1,12,0,0,0,0,0,0,0,0,0,0
1,13,16,12,9,15,0,0,0,0,0,0,0,0,0,0
13,5,19,19,5,0,0,0,0,0,0,0,0,0,0,0
5,10,5,3,21,20,1,18,0,0,0,0,0,0,0,0
1,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5,13,5,14,19,1,13,0,0,0,0,0,0,0,0
15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,3,11,0,0,0,0,0,0,0,0,0,0,0,0
21,14,9,4,1,4,0,0,0,0,0,0,0,0,0,0
12,5,5,18,0,0,0,0,0,0,0,0,0,0,0,0
20,15,21,3,8,0,0,0,0,0,0,0,0,0,0,0
2,21,18,14,0,0,0,0,0,0,0,0,0,0,0,0
7,18,21,14,4,0,0,0,0,0,0,0,0,0,0,0
11,12,1,19,19,5,0,0,0,0,0,0,0,0,0,0
16,18,9,14,3,9,16,1,12,0,0,0,0,0,0,0
2,5,18,34,20,20,5,12,19,5,0,0,0,0,0,0
26,15,12,12,0,0,0,0,0,0,0,0,0,0,0,0
23,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,13,16,15,18,1,4,1,0,0,0,0,0,0,0
3,30,13,15,0,0,0,0,0,0,0,0,0,0,0,0
12,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,4,25,0,0,0,0,0,0,0,0,0,0,0,0
6,1,19,20,0,0,0,0,0,0,0,0,0,0,0,0
16,18,5,19,5,14,20,5,0,0,0,0,0,0,0,0
2,5,20,18,1,3,8,20,5,14,0,0,0,0,0,0
19,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0
18,5,1,19,15,14,0,0,0,0,0,0,0,0,0,0
12,9,14,4,18,1,0,0,0,0,0,0,0,0,0,0
4,21,18,3,8,0,0,0,0,0,0,0,0,0,0,0
1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0
23,9,14,7,0,0,0,0,0,0,0,0,0,0,0,0
17,21,5,4,1,18,19,5,0,0,0,0,0,0,0,0
2,1,20,9,18,0,0,0,0,0,0,0,0,0,0,0
14,15,3,8,5,0,0,0,0,0,0,0,0,0,0,0
19,20,36,4,0,0,0,0,0,0,0,0,0,0,0,0
13,5,19,20,0,0,0,0,0,0,0,0,0,0,0,0
19,20,18,1,9,7,8,20,0,0,0,0,0,0,0,0
1,14,12,34,14,4,5,18,0,0,0,0,0,0,0,0
5,14,3,15,14,20,18,1,4,15,0,0,0,0,0,0
11,15,14,19,15,14,1,14,20,0,0,0,0,0,0,0
3,15,13,31,14,0,0,0,0,0,0,0,0,0,0,0
26,21,19,20,1,14,4,0,0,0,0,0,0,0,0,0
1,21,6,12,1,4,5,14,0,0,0,0,0,0,0,0
13,35,14,1,4,0,0,0,0,0,0,0,0,0,0,0
18,5,7,5,12,0,0,0,0,0,0,0,0,0,0,0
13,5,4,1,14,0,0,0,0,0,0,0,0,0,0,0
3,5,18,18,1,18,0,0,0,0,0,0,0,0,0,0
4,18,25,3,11,0,0,0,0,0,0,0,0,0,0,0
17,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0
20,18,1,14,17,21,9,12,1,0,0,0,0,0,0,0
6,34,8,9,7,0,0,0,0,0,0,0,0,0,0,0
3,15,13,16,1,14,25,0,0,0,0,0,0,0,0,0
20,18,1,7,5,14,0,0,0,0,0,0,0,0,0,0
11,18,9,5,7,0,0,0,0,0,0,0,0,0,0,0
12,1,18,7,5,0,0,0,0,0,0,0,0,0,0,0
13,15,21,20,8,0,0,0,0,0,0,0,0,0,0,0
3,15,14,20,18,1,0,0,0,0,0,0,0,0,0,0
19,34,12,10,1,0,0,0,0,0,0,0,0,0,0,0
9,13,27,14,0,0,0,0,0,0,0,0,0,0,0,0
14,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0
11,12,5,9,14,0,0,0,0,0,0,0,0,0,0,0
1,11,20,9,5,0,0,0,0,0,0,0,0,0,0,0
20,8,15,21,7,8,0,0,0,0,0,0,0,0,0,0
1,14,14,1,18,19,0,0,0,0,0,0,0,0,0,0
4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,13,13,1,0,0,0,0,0,0,0,0,0,0,0
8,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0
19,5,12,6,0,0,0,0,0,0,0,0,0,0,0,0
26,9,13,13,5,18,0,0,0,0,0,0,0,0,0,0
19,1,3,8,5,0,0,0,0,0,0,0,0,0,0,0
16,15,16,21,12,1,20,5,0,0,0,0,0,0,0,0
2,5,15,2,1,3,8,20,5,14,0,0,0,0,0,0
16,1,19,1,18,0,0,0,0,0,0,0,0,0,0,0
10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,15,4,1,22,29,1,0,0,0,0,0,0,0,0,0
7,18,1,21,0,0,0,0,0,0,0,0,0,0,0,0
13,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0
20,15,4,15,0,0,0,0,0,0,0,0,0,0,0,0
3,15,16,25,0,0,0,0,0,0,0,0,0,0,0,0
22,1,18,9,1,18,0,0,0,0,0,0,0,0,0,0
19,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0
28,24,9,20,15,0,0,0,0,0,0,0,0,0,0,0
25,1,18,4,0,0,0,0,0,0,0,0,0,0,0,0
4,9,6,6,5,18,0,0,0,0,0,0,0,0,0,0
12,5,22,5,12,0,0,0,0,0,0,0,0,0,0,0
20,18,1,3,11,0,0,0,0,0,0,0,0,0,0,0
33,2,5,18,0,0,0,0,0,0,0,0,0,0,0,0
20,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0
20,18,1,20,1,18,0,0,0,0,0,0,0,0,0,0
23,5,18,6,5,14,0,0,0,0,0,0,0,0,0,0
20,5,9,12,21,14,7,0,0,0,0,0,0,0,0,0
16,15,18,41,5,14,3,9,13,1,41,4,5,0,0,0
14,15,19,15,20,18,15,19,0,0,0,0,0,0,0,0
16,12,5,1,19,5,0,0,0,0,0,0,0,0,0,0
16,21,12,12,0,0,0,0,0,0,0,0,0,0,0,0
13,35,14,7,1,0,0,0,0,0,0,0,0,0,0,0
18,1,26,30,14,0,0,0,0,0,0,0,0,0,0,0
22,15,11,1,12,0,0,0,0,0,0,0,0,0,0,0
19,20,15,16,0,0,0,0,0,0,0,0,0,0,0,0
19,3,8,15,15,12,0,0,0,0,0,0,0,0,0,0
21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,5,1,18,0,0,0,0,0,0,0,0,0,0,0
11,18,34,22,1,0,0,0,0,0,0,0,0,0,0,0
19,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0
5,19,20,5,0,0,0,0,0,0,0,0,0,0,0,0
7,18,1,14,4,0,0,0,0,0,0,0,0,0,0,0
14,1,3,9,30,14,0,0,0,0,0,0,0,0,0,0
19,15,16,15,18,20,1,18,0,0,0,0,0,0,0,0
12,15,22,5,0,0,0,0,0,0,0,0,0,0,0,0
20,9,5,13,16,15,0,0,0,0,0,0,0,0,0,0
19,8,15,5,0,0,0,0,0,0,0,0,0,0,0,0
1,14,19,16,18,21,3,8,0,0,0,0,0,0,0,0
5,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,20,5,18,9,1,0,0,0,0,0,0,0,0,0
2,12,15,17,21,5,0,0,0,0,0,0,0,0,0,0
19,5,14,20,9,4,15,0,0,0,0,0,0,0,0,0
15,26,5,1,14,0,0,0,0,0,0,0,0,0,0,0
7,18,21,22,1,0,0,0,0,0,0,0,0,0,0,0
6,36,18,19,36,18,10,14,9,14,7,0,0,0,0,0
14,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,1,18,20,0,0,0,0,0,0,0,0,0,0,0
12,25,3,11,12,9,7,0,0,0,0,0,0,0,0,0
11,1,21,6,5,14,0,0,0,0,0,0,0,0,0,0
20,9,12,12,8,1,14,4,1,8,35,12,12,1,0,0
19,3,8,5,9,14,5,14,0,0,0,0,0,0,0,0
16,18,15,16,1,7,1,3,9,30,14,0,0,0,0,0
1,12,7,15,4,30,14,0,0,0,0,0,0,0,0,0
11,15,19,20,14,1,4,0,0,0,0,0,0,0,0,0
19,8,15,16,0,0,0,0,0,0,0,0,0,0,0,0
19,5,4,1,14,0,0,0,0,0,0,0,0,0,0,0
7,18,1,14,4,5,0,0,0,0,0,0,0,0,0,0
3,18,5,5,18,0,0,0,0,0,0,0,0,0,0,0
6,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0
26,5,8,14,0,0,0,0,0,0,0,0,0,0,0,0
22,1,18,10,5,0,0,0,0,0,0,0,0,0,0,0
6,21,5,18,20,5,0,0,0,0,0,0,0,0,0,0
12,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0
6,18,21,11,20,0,0,0,0,0,0,0,0,0,0,0
9,19,12,1,0,0,0,0,0,0,0,0,0,0,0,0
20,18,35,4,0,0,0,0,0,0,0,0,0,0,0,0
16,18,5,19,19,0,0,0,0,0,0,0,0,0,0,0
19,1,14,4,0,0,0,0,0,0,0,0,0,0,0,0
2,1,18,3,15,0,0,0,0,0,0,0,0,0,0,0
5,12,12,5,18,0,0,0,0,0,0,0,0,0,0,0
19,3,8,18,5,9,0,0,0,0,0,0,0,0,0,0
13,15,14,20,5,0,0,0,0,0,0,0,0,0,0,0
13,9,19,3,8,5,14,0,0,0,0,0,0,0,0,0
1,14,12,1,7,5,0,0,0,0,0,0,0,0,0,0
26,21,19,1,13,13,5,14,0,0,0,0,0,0,0,0
5,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0
14,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0
9,14,19,20,18,21,13,5,14,20,0,0,0,0,0,0
13,15,20,9,15,14,0,0,0,0,0,0,0,0,0,0
18,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0
22,5,18,6,1,8,18,5,14,0,0,0,0,0,0,0
13,1,19,19,5,0,0,0,0,0,0,0,0,0,0,0
18,5,7,5,12,0,0,0,0,0,0,0,0,0,0,0
3,1,18,14,5,0,0,0,0,0,0,0,0,0,0,0
5,6,6,5,3,20,0,0,0,0,0,0,0,0,0,0
3,1,13,16,1,14,1,0,0,0,0,0,0,0,0,0
1,2,5,18,0,0,0,0,0,0,0,0,0,0,0,0
4,15,15,18,0,0,0,0,0,0,0,0,0,0,0,0
20,9,12,12,18,34,3,11,12,9,7,20,0,0,0,0
16,9,14,14,5,0,0,0,0,0,0,0,0,0,0,0
2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,21,8,9,7,0,0,0,0,0,0,0,0,0,0,0
1,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,6,15,18,5,0,0,0,0,0,0,0,0,0,0
2,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,19,20,1,14,20,0,0,0,0,0,0,0,0,0
3,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0
18,9,20,20,0,0,0,0,0,0,0,0,0,0,0,0
19,36,4,5,18,0,0,0,0,0,0,0,0,0,0,0
2,1,21,13,23,15,12,12,5,0,0,0,0,0,0,0
16,27,10,1,18,15,0,0,0,0,0,0,0,0,0,0
16,21,14,4,0,0,0,0,0,0,0,0,0,0,0,0
8,1,18,4,0,0,0,0,0,0,0,0,0,0,0,0
8,15,21,18,0,0,0,0,0,0,0,0,0,0,0,0
19,16,1,37,0,0,0,0,0,0,0,0,0,0,0,0
